chr1	840214	+	chr1	2497849	+	-0.010737773515
chr1	840214	+	chr1	2522078	-	-0.0101076355263
chr1	840214	+	chr1	2564007	+	0.0172022478811
chr1	840214	+	chr1	2567415	-	0.0127903257902
chr1	840214	+	chr1	2728415	-	0.0910590129637
chr1	840214	+	chr1	2730997	-	-0.0202611627598
chr1	840214	+	chr1	2938046	+	-0.0101076355263
chr1	840214	+	chr1	2976179	-	-0.0101076355263
chr1	840214	+	chr1	2985732	+	0.0383876854763
chr1	840214	+	chr1	3049491	-	-0.00808478106947
chr1	840214	+	chr1	3223200	-	-0.024852438959
chr1	840214	+	chr1	3370990	+	-0.0214983532318
chr1	840214	+	chr1	3403810	+	0.00432839661433
chr1	840214	+	chr1	3406484	-	0.072716461649
chr1	840214	+	chr1	3539754	-	0.0312768789621
chr1	840214	+	chr1	3575502	-	-0.0770082593034
chr1	840214	+	chr1	3628764	-	0.0434969138945
chr1	840214	+	chr1	3668962	+	-0.0101076355263
chr1	840214	+	chr1	3701572	+	0.0416810881598
chr1	840214	+	chr1	4000673	+	-0.0226698492556
chr1	840214	+	chr1	4007209	-	-0.0570286494962
chr1	840214	+	chr1	4472111	+	-0.0202611627598
chr1	840214	+	chr1	4611795	-	-0.0465344600903
chr1	840214	+	chr1	4631608	+	-0.0165264851222
chr1	840214	+	chr1	4714792	+	-0.0101076355263
chr1	840214	+	chr1	5146519	-	-0.0101076355263
chr1	840214	+	chr1	5553038	+	-0.025675293814
chr1	840214	+	chr1	5647428	-	-0.0101076355263
chr1	840214	+	chr1	5922871	-	-0.0117607608385
chr1	840214	+	chr1	6100630	-	-0.0175334038061
chr1	840214	+	chr1	6161853	-	0.00936691652155
chr1	840214	+	chr1	6264900	-	0.0387700687269
chr1	840214	+	chr1	6265535	+	-0.024852438959
chr1	840214	+	chr1	6296300	+	0.00962967636179
chr1	846815	+	chr1	29554	+	-0.0187031498396
chr1	846815	+	chr1	34554	-	-0.0144742650118
chr1	846815	+	chr1	69091	+	-0.0241822747115
chr1	846815	+	chr1	89295	-	-0.0187031498396
chr1	846815	+	chr1	89551	-	0.00114932239305
chr1	846815	+	chr1	139790	-	-0.0241822747115
chr1	846815	+	chr1	160446	+	-0.0107819693119
chr1	846815	+	chr1	227615	-	0.0552188233359
chr1	846815	+	chr1	317720	+	-0.00445610843466
chr1	846815	+	chr1	367640	+	-0.0107819693119
chr1	846815	+	chr1	453633	-	-0.0229326219965
chr1	846815	+	chr1	459656	+	-0.0152595195059
chr1	846815	+	chr1	521369	-	0.0327984727235
chr1	846815	+	chr1	523009	+	-0.0107819693119
chr1	846815	+	chr1	529833	-	-0.0275841084335
chr1	846815	+	chr1	536816	-	-0.000448376037587
chr1	846815	+	chr1	562757	-	-0.0107819693119
chr1	846815	+	chr1	621059	-	-0.0154312890338
chr1	846815	+	chr1	677193	-	0.0474112754358
chr1	846815	+	chr1	694412	-	-0.0391918201205
chr1	846815	+	chr1	696291	+	0.0490781334861
chr1	846815	+	chr1	700237	-	-0.0362176787194
chr1	846815	+	chr1	738532	-	0.0532049617819
chr1	846815	+	chr1	752751	+	-0.0331022295111
chr1	846815	+	chr1	818043	+	0.0127961952391
chr1	846815	+	chr1	840214	+	0.0151669959004
chr1	846815	+	chr1	846815	+	1.0
chr1	846815	+	chr1	849551	+	0.00229129139012
chr1	846815	+	chr1	852245	-	0.0331642624615
chr1	846815	+	chr1	860260	+	-0.0152595195059
chr1	846815	+	chr1	861264	-	0.0578830396909
chr1	846815	+	chr1	910579	-	0.0380912637992
chr1	846815	+	chr1	931346	-	0.0821507774326
chr1	846815	+	chr1	947377	-	0.129140796511
chr1	846815	+	chr1	997588	-	-0.0152595195059
chr1	846815	+	chr1	1006346	-	-0.0265104765093
chr1	846815	+	chr1	1072397	+	0.0577212436536
chr1	846815	+	chr1	1104737	+	-0.0264696796424
chr1	846815	+	chr1	1108436	-	-0.0107819693119
chr1	846815	+	chr1	1177826	-	0.148412468441
chr1	846815	+	chr1	1210603	+	-0.0566841066508
chr1	846815	+	chr1	1215816	+	0.0331642624615
chr1	846815	+	chr1	1288069	-	0.0203833640822
chr1	846815	+	chr1	1344476	+	-0.0281076882287
chr1	846815	+	chr1	1355625	+	-0.0107819693119
chr1	846815	+	chr1	1361508	+	-0.0286563709788
chr1	846815	+	chr1	1365919	-	-0.0107819693119
chr1	846815	+	chr1	1370241	+	0.0309383971368
chr1	846815	+	chr1	1470554	-	-0.0360325176081
chr1	846815	+	chr1	1567474	+	-0.0107819693119
chr1	846815	+	chr1	1603429	+	0.0307697221214
chr1	846815	+	chr1	1822910	+	0.080034580131
chr1	846815	+	chr1	1849029	-	-0.0216128920095
chr1	846815	+	chr1	1853396	-	0.0147816755854
chr1	846815	+	chr1	1944652	-	0.0286205506617
chr1	846815	+	chr1	1950780	+	-0.0669660004211
chr1	846815	+	chr1	1980642	-	-0.0265104765093
chr1	846815	+	chr1	2072523	-	-0.0360325176081
chr1	846815	+	chr1	2121237	+	-0.00623630544979
chr1	846815	+	chr1	2143360	-	0.018486617699
chr1	846815	+	chr1	2143610	-	-0.0107819693119
chr1	846815	+	chr1	2143962	+	-0.0265104765093
chr1	846815	+	chr1	2258581	+	-0.0152595195059
chr1	846815	+	chr1	2423739	-	0.00103833733948
chr1	846815	+	chr1	2424876	-	-0.031799753005
chr1	846815	+	chr1	2460184	-	-0.0187031498396
chr1	846815	+	chr1	2497849	+	-0.0158151297615
chr1	846815	+	chr1	2522078	-	-0.0107819693119
chr1	846815	+	chr1	2564007	+	-0.0453224137316
chr1	846815	+	chr1	2567415	-	0.0682893565597
chr1	846815	+	chr1	2728415	-	-0.0360325176081
chr1	846815	+	chr1	2730997	-	0.0424538950187
chr1	846815	+	chr1	2938046	+	-0.0107819693119
chr1	846815	+	chr1	2976179	-	-0.0107819693119
chr1	846815	+	chr1	2985732	+	-0.0359314499788
chr1	846815	+	chr1	3049491	-	-0.0425084313588
chr1	846815	+	chr1	3223200	-	0.0782690258845
chr1	846815	+	chr1	3370990	+	0.0677058363706
chr1	846815	+	chr1	3403810	+	-0.00282409233194
chr1	846815	+	chr1	3406484	-	-0.00623630544979
chr1	846815	+	chr1	3539754	-	-0.0265104765093
chr1	846815	+	chr1	3575502	-	-0.0362920784968
chr1	846815	+	chr1	3628764	-	-0.046050744714
chr1	846815	+	chr1	3668962	+	-0.0107819693119
chr1	846815	+	chr1	3701572	+	0.0206417223648
chr1	846815	+	chr1	4000673	+	-0.0241822747115
chr1	846815	+	chr1	4007209	-	0.00281162459311
chr1	846815	+	chr1	4472111	+	-0.0216128920095
chr1	846815	+	chr1	4611795	-	0.0460178741621
chr1	846815	+	chr1	4631608	+	0.295916268416
chr1	846815	+	chr1	4714792	+	-0.0107819693119
chr1	846815	+	chr1	5146519	-	0.117061381101
chr1	846815	+	chr1	5553038	+	0.0132050386738
chr1	846815	+	chr1	5647428	-	-0.0107819693119
chr1	846815	+	chr1	5922871	-	0.0332805401844
chr1	846815	+	chr1	6100630	-	-0.0187031498396
chr1	846815	+	chr1	6161853	-	0.0219676040211
chr1	846815	+	chr1	6264900	-	-0.0241822747115
chr1	846815	+	chr1	6265535	+	0.0258792746876
chr1	846815	+	chr1	6296300	+	0.00103833733948
chr1	849551	+	chr1	29554	+	0.0928542606646
chr1	849551	+	chr1	34554	-	0.0401131329851
chr1	849551	+	chr1	69091	+	0.0245863391741
chr1	849551	+	chr1	89295	-	0.0108113743289
chr1	849551	+	chr1	89551	-	-0.000979466703551
chr1	849551	+	chr1	139790	-	0.0564095929978
chr1	849551	+	chr1	160446	+	0.053528512446
chr1	849551	+	chr1	227615	-	-0.030210068839
chr1	849551	+	chr1	317720	+	0.0760612087099
chr1	849551	+	chr1	367640	+	-0.0174154641291
chr1	849551	+	chr1	453633	-	0.0132562249072
chr1	849551	+	chr1	459656	+	-0.0246477806507
chr1	849551	+	chr1	521369	-	0.0448359216174
chr1	849551	+	chr1	523009	+	0.266360442172
chr1	849551	+	chr1	529833	-	-0.0224890327237
chr1	849551	+	chr1	536816	-	0.00111967580262
chr1	849551	+	chr1	562757	-	-0.0174154641291
chr1	849551	+	chr1	621059	-	0.0200954073574
chr1	849551	+	chr1	677193	-	0.0257688852116
chr1	849551	+	chr1	694412	-	0.0978690406514
chr1	849551	+	chr1	696291	+	-0.0200502822465
chr1	849551	+	chr1	700237	-	0.146114681912
chr1	849551	+	chr1	738532	-	-0.028772516874
chr1	849551	+	chr1	752751	+	0.00593426578969
chr1	849551	+	chr1	818043	+	-0.00399657676876
chr1	849551	+	chr1	840214	+	0.0288297950818
chr1	849551	+	chr1	846815	+	0.00229129139012
chr1	849551	+	chr1	849551	+	1.0
chr1	849551	+	chr1	852245	-	-0.00723691464968
chr1	849551	+	chr1	860260	+	-0.0246477806507
chr1	849551	+	chr1	861264	-	0.0799399602346
chr1	849551	+	chr1	910579	-	-0.0307372871893
chr1	849551	+	chr1	931346	-	0.0209466127998
chr1	849551	+	chr1	947377	-	0.0928542606646
chr1	849551	+	chr1	997588	-	-0.0246477806507
chr1	849551	+	chr1	1006346	-	-0.0137481825129
chr1	849551	+	chr1	1072397	+	0.00857482343581
chr1	849551	+	chr1	1104737	+	0.0732208805904
chr1	849551	+	chr1	1108436	-	-0.0174154641291
chr1	849551	+	chr1	1177826	-	-0.0608357186092
chr1	849551	+	chr1	1210603	+	0.0150261229689
chr1	849551	+	chr1	1215816	+	0.0564095929978
chr1	849551	+	chr1	1288069	-	0.0259867800268
chr1	849551	+	chr1	1344476	+	0.0594664981105
chr1	849551	+	chr1	1355625	+	-0.0174154641291
chr1	849551	+	chr1	1361508	+	0.00758602229286
chr1	849551	+	chr1	1365919	-	0.053528512446
chr1	849551	+	chr1	1370241	+	0.0401713734712
chr1	849551	+	chr1	1470554	-	-0.0150939960688
chr1	849551	+	chr1	1567474	+	0.053528512446
chr1	849551	+	chr1	1603429	+	0.00644564608316
chr1	849551	+	chr1	1822910	+	0.0112274365082
chr1	849551	+	chr1	1849029	-	0.000642515332028
chr1	849551	+	chr1	1853396	-	-0.0243045326049
chr1	849551	+	chr1	1944652	-	-0.0370391142935
chr1	849551	+	chr1	1950780	+	-0.00330521822638
chr1	849551	+	chr1	1980642	-	-0.0428207722853
chr1	849551	+	chr1	2072523	-	0.0064595811133
chr1	849551	+	chr1	2121237	+	0.0299351108183
chr1	849551	+	chr1	2143360	-	0.0690182631665
chr1	849551	+	chr1	2143610	-	0.124472489021
chr1	849551	+	chr1	2143962	+	0.044396997032
chr1	849551	+	chr1	2258581	+	-0.0246477806507
chr1	849551	+	chr1	2423739	-	-0.0070764986512
chr1	849551	+	chr1	2424876	-	-0.0380688709698
chr1	849551	+	chr1	2460184	-	-0.030210068839
chr1	849551	+	chr1	2497849	+	-0.0409729508055
chr1	849551	+	chr1	2522078	-	-0.0174154641291
chr1	849551	+	chr1	2564007	+	-0.0426429854716
chr1	849551	+	chr1	2567415	-	0.0774179923477
chr1	849551	+	chr1	2728415	-	0.114227467024
chr1	849551	+	chr1	2730997	-	0.000642515332028
chr1	849551	+	chr1	2938046	+	-0.0174154641291
chr1	849551	+	chr1	2976179	-	0.053528512446
chr1	849551	+	chr1	2985732	+	-0.0207077435266
chr1	849551	+	chr1	3049491	-	-0.0686613029677
chr1	849551	+	chr1	3223200	-	0.0153244072596
chr1	849551	+	chr1	3370990	+	0.0887030820935
chr1	849551	+	chr1	3403810	+	-0.00198072950904
chr1	849551	+	chr1	3406484	-	-0.0275126163013
chr1	849551	+	chr1	3539754	-	-0.0137481825129
chr1	849551	+	chr1	3575502	-	0.0272585170904
chr1	849551	+	chr1	3628764	-	0.00417464167398
chr1	849551	+	chr1	3668962	+	0.053528512446
chr1	849551	+	chr1	3701572	+	0.0250797776237
chr1	849551	+	chr1	4000673	+	-0.00723691464968
chr1	849551	+	chr1	4007209	-	-0.00407793107953
chr1	849551	+	chr1	4472111	+	0.000642515332028
chr1	849551	+	chr1	4611795	-	0.0766463763299
chr1	849551	+	chr1	4631608	+	-0.0284751471379
chr1	849551	+	chr1	4714792	+	-0.0174154641291
chr1	849551	+	chr1	5146519	-	-0.0174154641291
chr1	849551	+	chr1	5553038	+	-0.0442385518612
chr1	849551	+	chr1	5647428	-	-0.0174154641291
chr1	849551	+	chr1	5922871	-	-0.0200619739272
chr1	849551	+	chr1	6100630	-	-0.030210068839
chr1	849551	+	chr1	6161853	-	0.0512664869911
chr1	849551	+	chr1	6264900	-	0.0564095929978
chr1	849551	+	chr1	6265535	+	0.0153244072596
chr1	849551	+	chr1	6296300	+	0.0766170528266
chr1	852245	-	chr1	29554	+	-0.00586816332089
chr1	852245	-	chr1	34554	-	-0.00454133938762
chr1	852245	-	chr1	69091	+	-0.00758725341426
chr1	852245	-	chr1	89295	-	-0.00586816332089
chr1	852245	-	chr1	89551	-	-0.0295694441112
chr1	852245	-	chr1	139790	-	-0.00758725341426
chr1	852245	-	chr1	160446	+	-0.00338287172941
chr1	852245	-	chr1	227615	-	-0.00586816332089
chr1	852245	-	chr1	317720	+	0.0694603799342
chr1	852245	-	chr1	367640	+	-0.00338287172941
chr1	852245	-	chr1	453633	-	-0.00719517153026
chr1	852245	-	chr1	459656	+	-0.00478771508687
chr1	852245	-	chr1	521369	-	0.018754865947
chr1	852245	-	chr1	523009	+	-0.00338287172941
chr1	852245	-	chr1	529833	-	-0.0381750313362
chr1	852245	-	chr1	536816	-	-0.0118170512767
chr1	852245	-	chr1	562757	-	-0.00338287172941
chr1	852245	-	chr1	621059	-	-0.035170173035
chr1	852245	-	chr1	677193	-	-0.0225385069146
chr1	852245	-	chr1	694412	-	-0.0183356668149
chr1	852245	-	chr1	696291	+	0.102484338576
chr1	852245	-	chr1	700237	-	-0.0250987577846
chr1	852245	-	chr1	738532	-	-0.0102104033706
chr1	852245	-	chr1	752751	+	-0.0103859131068
chr1	852245	-	chr1	818043	+	-0.0311881046008
chr1	852245	-	chr1	840214	+	-0.0226698492556
chr1	852245	-	chr1	846815	+	0.0331642624615
chr1	852245	-	chr1	849551	+	-0.00723691464968
chr1	852245	-	chr1	852245	-	1.0
chr1	852245	-	chr1	860260	+	-0.00478771508687
chr1	852245	-	chr1	861264	-	-0.0132423656649
chr1	852245	-	chr1	910579	-	-0.0153502113347
chr1	852245	-	chr1	931346	-	-0.0301766077084
chr1	852245	-	chr1	947377	-	-0.00586816332089
chr1	852245	-	chr1	997588	-	-0.00478771508687
chr1	852245	-	chr1	1006346	-	-0.00831773295971
chr1	852245	-	chr1	1072397	+	0.0676358195775
chr1	852245	-	chr1	1104737	+	0.050962793444
chr1	852245	-	chr1	1108436	-	-0.00338287172941
chr1	852245	-	chr1	1177826	-	-0.0118170512767
chr1	852245	-	chr1	1210603	+	0.019459296574
chr1	852245	-	chr1	1215816	+	-0.00758725341426
chr1	852245	-	chr1	1288069	-	-0.0180098515398
chr1	852245	-	chr1	1344476	+	0.0185196110644
chr1	852245	-	chr1	1355625	+	-0.00338287172941
chr1	852245	-	chr1	1361508	+	-0.00899101309298
chr1	852245	-	chr1	1365919	-	-0.00338287172941
chr1	852245	-	chr1	1370241	+	-0.0619091201902
chr1	852245	-	chr1	1470554	-	0.125180490793
chr1	852245	-	chr1	1567474	+	-0.00338287172941
chr1	852245	-	chr1	1603429	+	0.0332777383521
chr1	852245	-	chr1	1822910	+	-0.00981996905547
chr1	852245	-	chr1	1849029	-	-0.00678110271459
chr1	852245	-	chr1	1853396	-	-0.00961912057632
chr1	852245	-	chr1	1944652	-	0.0379026894414
chr1	852245	-	chr1	1950780	+	-0.0204948171217
chr1	852245	-	chr1	1980642	-	-0.00831773295971
chr1	852245	-	chr1	2072523	-	-0.0113052988401
chr1	852245	-	chr1	2121237	+	-0.0127834958382
chr1	852245	-	chr1	2143360	-	-0.0205788832548
chr1	852245	-	chr1	2143610	-	-0.00338287172941
chr1	852245	-	chr1	2143962	+	-0.00831773295971
chr1	852245	-	chr1	2258581	+	0.313116566681
chr1	852245	-	chr1	2423739	-	-0.0199540935606
chr1	852245	-	chr1	2424876	-	-0.0168781941353
chr1	852245	-	chr1	2460184	-	-0.00586816332089
chr1	852245	-	chr1	2497849	+	-0.0145399290871
chr1	852245	-	chr1	2522078	-	-0.00338287172941
chr1	852245	-	chr1	2564007	+	-0.0198136891576
chr1	852245	-	chr1	2567415	-	-0.0155521461436
chr1	852245	-	chr1	2728415	-	-0.0113052988401
chr1	852245	-	chr1	2730997	-	-0.00678110271459
chr1	852245	-	chr1	2938046	+	-0.00338287172941
chr1	852245	-	chr1	2976179	-	-0.00338287172941
chr1	852245	-	chr1	2985732	+	0.0675228622516
chr1	852245	-	chr1	3049491	-	-0.0133371341121
chr1	852245	-	chr1	3223200	-	-0.00831773295971
chr1	852245	-	chr1	3370990	+	-0.00719517153025
chr1	852245	-	chr1	3403810	+	-0.0172290713737
chr1	852245	-	chr1	3406484	-	-0.0127834958382
chr1	852245	-	chr1	3539754	-	-0.00831773295971
chr1	852245	-	chr1	3575502	-	-0.0346268798304
chr1	852245	-	chr1	3628764	-	-0.0144485444082
chr1	852245	-	chr1	3668962	+	-0.00338287172941
chr1	852245	-	chr1	3701572	+	-0.0290980831812
chr1	852245	-	chr1	4000673	+	-0.00758725341426
chr1	852245	-	chr1	4007209	-	-0.0190866207676
chr1	852245	-	chr1	4472111	+	-0.00678110271459
chr1	852245	-	chr1	4611795	-	-0.0698456922262
chr1	852245	-	chr1	4631608	+	-0.00553116296697
chr1	852245	-	chr1	4714792	+	-0.00338287172941
chr1	852245	-	chr1	5146519	-	-0.00338287172941
chr1	852245	-	chr1	5553038	+	-0.00859312995231
chr1	852245	-	chr1	5647428	-	-0.00338287172941
chr1	852245	-	chr1	5922871	-	-0.0231068224859
chr1	852245	-	chr1	6100630	-	-0.00586816332089
chr1	852245	-	chr1	6161853	-	0.0542360151051
chr1	852245	-	chr1	6264900	-	-0.00758725341426
chr1	852245	-	chr1	6265535	+	-0.00831773295971
chr1	852245	-	chr1	6296300	+	-0.0199540935606
chr1	860260	+	chr1	29554	+	-0.00370293339759
chr1	860260	+	chr1	34554	-	-0.00286567983347
chr1	860260	+	chr1	69091	+	-0.00478771508687
chr1	860260	+	chr1	89295	-	-0.00370293339759
chr1	860260	+	chr1	89551	-	-0.0186589357113
chr1	860260	+	chr1	139790	-	-0.00478771508687
chr1	860260	+	chr1	160446	+	-0.00213466258889
chr1	860260	+	chr1	227615	-	-0.00370293339759
chr1	860260	+	chr1	317720	+	-0.0106024986143
chr1	860260	+	chr1	367640	+	-0.00213466258889
chr1	860260	+	chr1	453633	-	-0.00454030324376
chr1	860260	+	chr1	459656	+	-0.00302114803625
chr1	860260	+	chr1	521369	-	-0.0153564594582
chr1	860260	+	chr1	523009	+	-0.00213466258889
chr1	860260	+	chr1	529833	-	-0.0240892406634
chr1	860260	+	chr1	536816	-	-0.00745680572279
chr1	860260	+	chr1	562757	-	-0.00213466258889
chr1	860260	+	chr1	621059	-	-0.0221931124286
chr1	860260	+	chr1	677193	-	-0.014222267756
chr1	860260	+	chr1	694412	-	-0.0115701880304
chr1	860260	+	chr1	696291	+	-0.0208127609995
chr1	860260	+	chr1	700237	-	0.0650569712064
chr1	860260	+	chr1	738532	-	-0.00644297739792
chr1	860260	+	chr1	752751	+	-0.00655372770057
chr1	860260	+	chr1	818043	+	0.0165518606713
chr1	860260	+	chr1	840214	+	-0.0143051475115
chr1	860260	+	chr1	846815	+	-0.0152595195059
chr1	860260	+	chr1	849551	+	-0.0246477806507
chr1	860260	+	chr1	852245	-	-0.00478771508687
chr1	860260	+	chr1	860260	+	1.0
chr1	860260	+	chr1	861264	-	-0.00835620881736
chr1	860260	+	chr1	910579	-	-0.00968630338032
chr1	860260	+	chr1	931346	-	0.0474175032799
chr1	860260	+	chr1	947377	-	-0.00370293339759
chr1	860260	+	chr1	997588	-	-0.00302114803625
chr1	860260	+	chr1	1006346	-	-0.00524866290941
chr1	860260	+	chr1	1072397	+	-0.0187272404804
chr1	860260	+	chr1	1104737	+	-0.0133708403111
chr1	860260	+	chr1	1108436	-	-0.00213466258889
chr1	860260	+	chr1	1177826	-	-0.00745680572279
chr1	860260	+	chr1	1210603	+	0.060429241311
chr1	860260	+	chr1	1215816	+	-0.00478771508687
chr1	860260	+	chr1	1288069	-	0.0964366789809
chr1	860260	+	chr1	1344476	+	-0.0194771011447
chr1	860260	+	chr1	1355625	+	-0.00213466258889
chr1	860260	+	chr1	1361508	+	-0.00567351671035
chr1	860260	+	chr1	1365919	-	-0.00213466258889
chr1	860260	+	chr1	1370241	+	0.10152911052
chr1	860260	+	chr1	1470554	-	-0.00713387926605
chr1	860260	+	chr1	1567474	+	-0.00213466258889
chr1	860260	+	chr1	1603429	+	0.0322799342313
chr1	860260	+	chr1	1822910	+	-0.00619660520513
chr1	860260	+	chr1	1849029	-	-0.00427901718839
chr1	860260	+	chr1	1853396	-	-0.00606986562741
chr1	860260	+	chr1	1944652	-	-0.0153923779331
chr1	860260	+	chr1	1950780	+	-0.0311646827366
chr1	860260	+	chr1	1980642	-	-0.00524866290941
chr1	860260	+	chr1	2072523	-	-0.00713387926605
chr1	860260	+	chr1	2121237	+	-0.00806665238999
chr1	860260	+	chr1	2143360	-	-0.0129857043716
chr1	860260	+	chr1	2143610	-	-0.00213466258889
chr1	860260	+	chr1	2143962	+	-0.00524866290941
chr1	860260	+	chr1	2258581	+	-0.00302114803625
chr1	860260	+	chr1	2423739	-	-0.0125914490487
chr1	860260	+	chr1	2424876	-	-0.0106504923836
chr1	860260	+	chr1	2460184	-	-0.00370293339759
chr1	860260	+	chr1	2497849	+	0.160052749674
chr1	860260	+	chr1	2522078	-	-0.00213466258889
chr1	860260	+	chr1	2564007	+	-0.0125028509432
chr1	860260	+	chr1	2567415	-	0.0790190712431
chr1	860260	+	chr1	2728415	-	-0.00713387926605
chr1	860260	+	chr1	2730997	-	-0.00427901718839
chr1	860260	+	chr1	2938046	+	-0.00213466258889
chr1	860260	+	chr1	2976179	-	-0.00213466258889
chr1	860260	+	chr1	2985732	+	-0.007113869444
chr1	860260	+	chr1	3049491	-	-0.00841600968328
chr1	860260	+	chr1	3223200	-	-0.00524866290941
chr1	860260	+	chr1	3370990	+	-0.00454030324376
chr1	860260	+	chr1	3403810	+	-0.0108719032363
chr1	860260	+	chr1	3406484	-	-0.00806665238999
chr1	860260	+	chr1	3539754	-	-0.00524866290941
chr1	860260	+	chr1	3575502	-	0.0465864526253
chr1	860260	+	chr1	3628764	-	-0.00911733275133
chr1	860260	+	chr1	3668962	+	-0.00213466258889
chr1	860260	+	chr1	3701572	+	0.0370988550953
chr1	860260	+	chr1	4000673	+	-0.00478771508687
chr1	860260	+	chr1	4007209	-	-0.0120440556308
chr1	860260	+	chr1	4472111	+	-0.00427901718839
chr1	860260	+	chr1	4611795	-	0.0349972869044
chr1	860260	+	chr1	4631608	+	-0.00349027914833
chr1	860260	+	chr1	4714792	+	-0.00213466258889
chr1	860260	+	chr1	5146519	-	-0.00213466258889
chr1	860260	+	chr1	5553038	+	-0.00542244415334
chr1	860260	+	chr1	5647428	-	-0.00213466258889
chr1	860260	+	chr1	5922871	-	0.0842120600939
chr1	860260	+	chr1	6100630	-	-0.00370293339759
chr1	860260	+	chr1	6161853	-	-0.0122478728976
chr1	860260	+	chr1	6264900	-	0.313116566681
chr1	860260	+	chr1	6265535	+	-0.00524866290941
chr1	860260	+	chr1	6296300	+	-0.0125914490487
chr1	861264	-	chr1	29554	+	-0.010241962438
chr1	861264	-	chr1	34554	-	-0.00792619851952
chr1	861264	-	chr1	69091	+	-0.0132423656649
chr1	861264	-	chr1	89295	-	-0.010241962438
chr1	861264	-	chr1	89551	-	0.0319723093433
chr1	861264	-	chr1	139790	-	-0.0132423656649
chr1	861264	-	chr1	160446	+	-0.00590427418098
chr1	861264	-	chr1	227615	-	-0.010241962438
chr1	861264	-	chr1	317720	+	0.0877749656962
chr1	861264	-	chr1	367640	+	-0.00590427418098
chr1	861264	-	chr1	453633	-	-0.0125580479817
chr1	861264	-	chr1	459656	+	-0.00835620881736
chr1	861264	-	chr1	521369	-	0.0327336888999
chr1	861264	-	chr1	523009	+	0.255458262897
chr1	861264	-	chr1	529833	-	-0.00251064116721
chr1	861264	-	chr1	536816	-	-0.0206248171167
chr1	861264	-	chr1	562757	-	-0.00590427418098
chr1	861264	-	chr1	621059	-	0.0374256651651
chr1	861264	-	chr1	677193	-	0.0303160562136
chr1	861264	-	chr1	694412	-	0.0860499359512
chr1	861264	-	chr1	696291	+	-0.0312953970062
chr1	861264	-	chr1	700237	-	0.135191935495
chr1	861264	-	chr1	738532	-	0.0698306025373
chr1	861264	-	chr1	752751	+	0.0548204091351
chr1	861264	-	chr1	818043	+	-0.00989403550541
chr1	861264	-	chr1	840214	+	-0.0395666807236
chr1	861264	-	chr1	846815	+	0.0578830396909
chr1	861264	-	chr1	849551	+	0.0799399602346
chr1	861264	-	chr1	852245	-	-0.0132423656649
chr1	861264	-	chr1	860260	+	-0.00835620881736
chr1	861264	-	chr1	861264	-	1.0
chr1	861264	-	chr1	910579	-	0.032506893934
chr1	861264	-	chr1	931346	-	0.0239234741753
chr1	861264	-	chr1	947377	-	0.140883883314
chr1	861264	-	chr1	997588	-	-0.00835620881736
chr1	861264	-	chr1	1006346	-	-0.0145173036067
chr1	861264	-	chr1	1072397	+	0.0614325818962
chr1	861264	-	chr1	1104737	+	-0.0369824756556
chr1	861264	-	chr1	1108436	-	-0.00590427418098
chr1	861264	-	chr1	1177826	-	-0.0206248171167
chr1	861264	-	chr1	1210603	+	0.00436796578386
chr1	861264	-	chr1	1215816	+	-0.0132423656649
chr1	861264	-	chr1	1288069	-	0.0878338520272
chr1	861264	-	chr1	1344476	+	0.00359145425004
chr1	861264	-	chr1	1355625	+	-0.00590427418098
chr1	861264	-	chr1	1361508	+	-0.0156924089093
chr1	861264	-	chr1	1365919	-	-0.00590427418098
chr1	861264	-	chr1	1370241	+	0.0604587548411
chr1	861264	-	chr1	1470554	-	-0.0197316331771
chr1	861264	-	chr1	1567474	+	-0.00590427418098
chr1	861264	-	chr1	1603429	+	-0.00432318823639
chr1	861264	-	chr1	1822910	+	0.134600023868
chr1	861264	-	chr1	1849029	-	-0.0118353555437
chr1	861264	-	chr1	1853396	-	-0.0167886724077
chr1	861264	-	chr1	1944652	-	0.0299108635739
chr1	861264	-	chr1	1950780	+	-0.00215179947648
chr1	861264	-	chr1	1980642	-	-0.0145173036067
chr1	861264	-	chr1	2072523	-	-0.0197316331771
chr1	861264	-	chr1	2121237	+	-0.022311595135
chr1	861264	-	chr1	2143360	-	0.0500252537736
chr1	861264	-	chr1	2143610	-	-0.00590427418098
chr1	861264	-	chr1	2143962	+	-0.0145173036067
chr1	861264	-	chr1	2258581	+	-0.00835620881736
chr1	861264	-	chr1	2423739	-	-0.0348267533736
chr1	861264	-	chr1	2424876	-	0.105440223972
chr1	861264	-	chr1	2460184	-	-0.010241962438
chr1	861264	-	chr1	2497849	+	-0.0253771750067
chr1	861264	-	chr1	2522078	-	-0.00590427418098
chr1	861264	-	chr1	2564007	+	0.00186631393696
chr1	861264	-	chr1	2567415	-	0.00984372098018
chr1	861264	-	chr1	2728415	-	0.0596732421536
chr1	861264	-	chr1	2730997	-	-0.0118353555437
chr1	861264	-	chr1	2938046	+	-0.00590427418098
chr1	861264	-	chr1	2976179	-	-0.00590427418098
chr1	861264	-	chr1	2985732	+	0.0261660109371
chr1	861264	-	chr1	3049491	-	0.0373359006378
chr1	861264	-	chr1	3223200	-	-0.0145173036067
chr1	861264	-	chr1	3370990	+	-0.0125580479817
chr1	861264	-	chr1	3403810	+	-0.0300706528095
chr1	861264	-	chr1	3406484	-	-0.022311595135
